hr_mean,hrv_sdnn,hrv_rmssd,hrv_pnn50,hrv_lf,hrv_hf,hrv_lfhf,scl_mean,scl_std,scr_count,scr_mean_amp,resp_rate,resp_rate_std,bvp_hr_mean,bvp_hrv_sdnn,scl_w_mean,scl_w_std,scl_w_slope,label,subject,start_sec
85.4754694124773,37.62416850460467,16.884163996270676,0.0,49959.24277061684,4525.297967835337,11.039989659402405,9.864616394042969,0.28099480271339417,7,0.259005001613072,17.037665576416206,4.5443691639831,101.87549251379038,172.4810702682075,4.125118255615234,0.161567822098732,0.0014957872959749138,2,5,4070.0
85.18228912129803,42.45124243119081,17.314040775167456,0.0,92862.4806993506,5740.35739044147,16.177125287352343,9.821388244628906,0.26473453640937805,7,0.2814239774431501,16.71373499472556,4.417683236208178,102.98459904407859,165.26104813766432,4.135477066040039,0.15287436544895172,-0.0008589631507487041,2,5,4080.0
86.08010030622333,45.360670902857386,18.383401902272773,0.0,112738.37644587475,5878.1764285904,19.1791413230701,9.795062065124512,0.2664535939693451,8,0.24486076831817627,15.276055684495486,3.8123627807447042,101.98264528004206,173.81624809936955,4.144715309143066,0.15027305483818054,-0.0032330781019082604,2,5,4090.0
86.04897801774007,46.70255294285904,18.97904322226632,0.0,123567.255409168,5138.435599614012,24.04764115725224,9.737401962280273,0.2111676037311554,7,0.2873471123831613,15.394744333543223,3.843301993197554,99.62264150943396,181.39883171927744,4.1602911949157715,0.16392141580581665,-0.0011882009972971036,2,5,4100.0
87.2969837587007,49.372250715148965,17.810527391247618,0.0,114464.61333276713,6723.8297107980225,17.023722827028855,9.701659202575684,0.22278264164924622,8,0.2645467519760132,14.462781103389352,3.1846506896410847,99.36225823314167,175.25254433941515,4.150569438934326,0.13293835520744324,0.004584487312094441,2,5,4110.0
87.72687986171132,47.750521143194575,20.128325853411898,2.3255813953488373,82524.43109565217,6840.053827976276,12.064880360754143,9.685765266418457,0.2427687644958496,8,0.2556726932525635,14.31988407665577,3.747533230803846,95.49738219895288,174.95865798062013,4.186552047729492,0.1457403302192688,0.005954690733647852,2,5,4120.0
88.12120324965235,49.31568622442934,17.866384163373105,0.0,63511.08660733853,3773.1607246666895,16.832330038882436,9.645303726196289,0.2609839141368866,8,0.29255855083465576,15.16239948248848,5.328320283609342,94.98947368421052,198.3118405805551,4.221710681915283,0.13600781559944153,0.004840132714923893,2,5,4130.0
87.88321167883213,45.7293189078735,18.2170454327182,0.0,83464.35245344776,4434.707633957744,18.820711384520337,9.599969863891602,0.23511731624603271,9,0.23311318291558158,15.46622181408675,5.203535504473301,91.04320337197049,199.50146589406967,4.258762836456299,0.12414048612117767,0.003568416845571,2,5,4140.0
88.46172468890717,43.60718280714446,16.23714854526105,0.0,116882.7609540262,6581.776351042109,17.75854339619423,9.562007904052734,0.22496823966503143,9,0.2679162555270725,15.469179198016597,5.431373613484026,93.48504895474994,193.05854238538328,4.2950439453125,0.09949841350317001,0.001302644299079086,2,5,4150.0
88.62478777589135,41.42549661169765,15.643907639297241,0.0,98677.44339274154,5197.30748419865,18.986262346946013,9.497480392456055,0.13364988565444946,10,0.13246326446533202,16.146708609700255,5.711638448321247,94.22083007047767,189.9161940328033,4.288500785827637,0.06246621534228325,-0.0007564006628854713,2,5,4160.0
88.51529759453501,40.59762008638702,20.032602757307483,1.1627906976744187,41333.624872027256,2980.9911987268542,13.865731938316475,9.499834060668945,0.15830598771572113,7,0.25271810804094585,17.117433742312738,6.161118247905408,94.4512033853478,191.4287035362669,4.299989223480225,0.07232050597667694,0.00022732294541901474,2,5,4170.0
88.17283046503111,35.23858688324198,15.23012746870771,0.0,15509.629352984579,4596.491574353662,3.3742320859503527,9.4814453125,0.1448054313659668,6,0.2931056022644043,16.393786269867295,6.1308780562134055,94.90300292319957,195.9102150227274,4.289814472198486,0.06386808305978775,-0.00032805020421032674,2,5,4180.0
68.52207293666025,50.44057031090288,37.88217782669162,8.955223880597014,96412.63572282184,26172.54272516735,3.683732097994134,9.365655899047852,0.14724691212177277,68,0.018691105001112995,16.771855199042786,3.323415025565962,81.23269783233219,204.54748827942072,2.458582639694214,0.13454918563365936,-0.006127720739790182,1,6,650.0
67.7204211760682,50.9546045369266,32.085541083559804,6.153846153846154,101284.20743946641,17056.740740859095,5.938075097597165,9.272869110107422,0.1689390391111374,67,0.01775562229441173,16.78344218131684,2.943024745758627,77.47279001858242,202.46423819887738,2.373326063156128,0.11451224237680435,-0.00520447550487364,1,6,660.0
68.74145006839946,55.97314298629827,33.485429131655266,7.575757575757576,68477.77487376764,19545.92885843159,3.5034290449813117,9.168896675109863,0.19530074298381805,69,0.01685048552120433,17.17228776076867,2.2788167130963264,75.78947368421053,208.26293855743174,2.307462453842163,0.13569502532482147,-0.006579103708105771,1,6,670.0
69.68573101698223,53.78178108863124,33.87502788882208,10.44776119402985,78258.6049488766,21386.896026246784,3.659184804229411,9.052735328674316,0.21975313127040863,69,0.016160495039345562,17.114226061539526,2.3037746239124335,79.08237747653806,210.44721088013154,2.243908405303955,0.16486091911792755,-0.008886617393232404,1,6,680.0
69.74188664501479,51.87137351260705,31.759739992229907,7.462686567164178,94613.16528185777,18918.640815494804,5.001055107741535,8.926265716552734,0.2337631732225418,70,0.01513167395107988,17.168200077755465,2.4012762971415467,76.84044233807268,214.86086953323758,2.14971661567688,0.18003587424755096,-0.010301984296507078,1,6,690.0
69.3591082400369,55.20070202196622,32.50483222821781,8.955223880597014,86860.22336218727,21020.160523849867,4.132234064703456,8.793983459472656,0.23546436429023743,69,0.014658126278200012,16.824978785881697,2.4699435464533486,76.15018508725542,217.46687707297835,2.03946590423584,0.19453991949558258,-0.011108074454967856,1,6,700.0
69.48397927158601,53.10202814247027,30.82478758561762,10.44776119402985,62487.63950614239,18213.523601351815,3.430837485038015,8.662254333496094,0.23117606341838837,70,0.01448332745095958,16.800055319017915,2.9216688376427027,78.44944997380829,232.09657468842843,1.9582862854003906,0.16117976605892181,-0.008655064493714197,1,6,710.0
70.82284513306777,47.78652196532179,28.379079422341082,7.352941176470589,56485.328852018065,9215.229549597692,6.129562866340539,8.534625053405762,0.21782425045967102,71,0.01406292176582444,16.360186159544575,3.0698024187072837,81.83109707971586,220.59459136914361,1.8845093250274658,0.13959901034832,-0.007175974719927846,1,6,720.0
69.99656879564728,47.69622284166621,27.257082064899368,7.462686567164178,42858.21052248967,6834.666306157689,6.270710024844459,8.41099739074707,0.2052215039730072,70,0.014093317304338727,16.370873112535918,3.17741203249085,80.90597840400316,222.25302846193654,1.8036974668502808,0.13169808685779572,-0.0067428394987296796,1,6,730.0
68.9372178908494,54.59979559441755,34.414735915399866,14.925373134328357,44509.76345454673,8716.479449603854,5.106392289672593,8.295184135437012,0.1947747766971588,69,0.013560633728469627,16.68617494468991,2.707193269999044,79.02902374670185,226.0554797160946,1.7186455726623535,0.13153959810733795,-0.00674411812748198,1,6,740.0
67.14465652553046,61.16772752082848,35.741967294199895,18.461538461538463,65293.94247301338,17937.553662415048,3.640069526862251,8.18396282196045,0.1871969848871231,67,0.013588115350523991,16.24293784690842,2.417552933190885,77.79005524861878,232.55749637951604,1.6457246541976929,0.14351606369018555,-0.007504481450661035,1,6,750.0
67.0695754716981,63.46122686760476,37.997549598759704,21.875,100714.27497321034,31017.609413905397,3.2470031339055896,8.077678680419922,0.18072274327278137,67,0.01350631286848837,16.779306845866948,2.205321650764999,77.40314136125654,238.41307349268118,1.5860884189605713,0.16305014491081238,-0.009245841492670919,1,6,760.0
66.738894907909,60.72154272901393,37.48531894725865,18.461538461538463,100625.61666166266,33578.18343421739,2.996755820897729,7.97500467300415,0.17754846811294556,66,0.01311506647052187,16.525919076119873,2.0475823977432057,73.26711970726608,224.03153503962093,1.5028058290481567,0.1437741369009018,-0.008112847136115002,1,6,770.0
65.65814473652566,48.88756603707969,37.186186951608796,20.3125,76701.35120948571,24971.44982492443,3.0715617934577746,7.87715482711792,0.1659681797027588,66,0.01302860722397313,17.31165827249491,1.617656090732027,69.74466964990788,223.6177809370121,1.4213738441467285,0.11957048624753952,-0.006831405005684074,1,6,780.0
65.85814038956266,50.81534256826787,35.08285348083346,15.873015873015872,56686.38928832015,14693.865006255883,3.8578270090398976,7.784504413604736,0.15816114842891693,69,0.01243949281996575,17.49755794480099,1.7382258443283627,69.68963703314046,212.6774124165154,1.3475115299224854,0.11319386959075928,-0.0064982028512003236,1,6,790.0
67.19837094858306,56.453808474877974,32.19982741258582,10.76923076923077,34195.10881822187,10693.458863853111,3.197759420369673,7.6965131759643555,0.14654897153377533,71,0.012437323449363172,16.97372353844799,2.2425230251796657,69.81818181818181,223.45903073968088,1.2802563905715942,0.11913175135850906,-0.006840768562476415,1,6,800.0
67.99283769530771,51.24066107139835,35.07516038425428,12.307692307692308,18011.11916677948,16157.743000765802,1.1147051395684309,7.611161231994629,0.1414041370153427,72,0.012227024830562967,16.28431111652437,2.4844401022696467,70.84491978609626,199.85669035050068,1.2132155895233154,0.12322595715522766,-0.007087425131829165,1,6,810.0
68.15539624103856,51.315465783584166,37.911624604445834,12.121212121212121,52595.39233406805,24534.573450503107,2.143725565075578,7.530985355377197,0.1344616562128067,72,0.01216485102971395,15.92854996822516,2.580005682607336,70.02114164904863,198.5959879124157,1.1495651006698608,0.11787775158882141,-0.0067411709191697875,1,6,820.0
67.26685918124682,58.13791060931456,34.931644396160046,10.76923076923077,129885.878886781,28755.083366083658,4.516971042413327,7.457457065582275,0.1293317824602127,72,0.01210132572386,15.740759678899646,2.4487986068019008,69.37941869599372,203.51041784006375,1.0901658535003662,0.10080983489751816,-0.005693023168150126,1,6,830.0
66.87736736712586,59.663889783230346,35.32757671577694,10.76923076923077,137977.33362942951,26040.199796982484,5.298628071410505,7.387142658233643,0.11861178278923035,73,0.011995491916186188,15.145598195534685,2.1378788630454606,70.2928870292887,188.44439528378558,1.0364489555358887,0.08224934339523315,-0.004638752002935769,1,6,840.0
66.73407482305359,61.31558039846316,37.07093628587577,16.923076923076923,55943.09218500894,18235.13233817227,3.0678742082886465,7.3253397941589355,0.10483197867870331,71,0.0122298925695285,14.932415031525087,2.275283905416516,67.88390501319262,182.99156522198044,0.9924331903457642,0.06587469577789307,-0.0037374905731597844,1,6,850.0
65.57696999268114,49.44130277232865,36.501527584951646,15.873015873015872,25296.664398885914,15354.057688698867,1.6475556437113792,7.264606952667236,0.09327162802219391,69,0.011982076308306526,15.344311763796398,1.889287603505551,67.68745067087607,184.0670195453432,0.9553175568580627,0.05525467172265053,-0.003166529339890003,1,6,860.0
65.34104720696193,44.507504562973025,36.060903024180355,17.46031746031746,47367.01089613662,25547.585379422606,1.8540699714928264,7.21329927444458,0.08517782390117645,69,0.01202230868132218,16.20221456676363,1.7808140885502073,68.64353312302839,190.313973402754,0.9241777658462524,0.05235878378152847,-0.0030028140956336177,1,6,870.0
64.92773538144431,45.52849057258301,36.38042358934033,19.35483870967742,47952.59798316564,27615.508378941213,1.7364372701439348,7.166072845458984,0.07878442853689194,69,0.011988156083701313,16.019345735740234,1.6075606566074319,69.50682056663169,199.78169448233848,0.8947331309318542,0.050755031406879425,-0.0029223598602565255,1,6,880.0
66.08409382488927,46.16962871179078,34.72789636177646,17.1875,48745.74489954982,21764.920780814882,2.2396472466151915,7.122567653656006,0.07421599328517914,69,0.011813543844914091,16.26698111075045,1.665938050528731,70.2066772655008,184.8639832292824,0.8659197092056274,0.04703937843441963,-0.0027135402488324446,1,6,890.0
67.06181202370871,56.67321576115587,43.18519136847934,21.53846153846154,49154.90954837349,20454.216948617788,2.4031675068204055,7.0823750495910645,0.07031460106372833,67,0.011876604450282767,16.181940500092693,1.7428920326129256,71.61544523246651,190.00128856586772,0.8393478393554688,0.04644542187452316,-0.002679231717198708,1,6,900.0
65.86407392216941,59.063216139869404,38.25140053458361,15.625,45021.30545161365,24184.288062241507,1.8615931689097187,7.040148735046387,0.06517054885625839,68,0.011847830530422838,16.088471645477895,1.9717256952404538,70.03965107057891,186.75088792727072,0.812423825263977,0.04538281261920929,-0.0026188251514766238,1,6,910.0
65.68816169393648,59.41557008565033,38.499850914103085,15.625,103546.02753420042,31897.99457393947,3.2461610492214796,7.004577159881592,0.06370196491479874,67,0.011925576338127478,16.110716419012963,1.7947834616891705,70.96092925026399,188.52645623991597,0.7857372760772705,0.04538818448781967,-0.0026190896989711477,1,6,920.0
65.12416717141126,62.40421474530883,36.217766295011415,12.698412698412698,155981.51201814943,30348.108999679218,5.1397440288552465,6.970142841339111,0.05946215242147446,70,0.011403560638427734,16.189049257171533,1.9796698360417593,69.02458366375892,199.18327460268227,0.7595174312591553,0.045580051839351654,-0.0026302382210008418,1,6,930.0
65.7856093979442,66.09956807162162,37.13108133580518,14.285714285714285,107477.5903295609,22674.69205934958,4.739980152684987,6.938223838806152,0.05462465062737465,73,0.011121743255191378,16.419436729938564,2.0584843754245825,67.49213011542497,182.28086402701243,0.7347371578216553,0.04420000687241554,-0.002536464532747604,1,6,940.0
65.23638481700806,64.43136686898018,38.36722632296377,15.873015873015872,57905.71403760781,19015.540820968603,3.0451783929150555,6.909562587738037,0.04793776199221611,70,0.011382552555629186,16.697611185941007,2.142406380225064,67.58077226162332,194.58530101921517,0.7130688428878784,0.03845362737774849,-0.0021692258518713507,1,6,950.0
64.95961505413301,56.40174814720213,35.65432755044457,16.129032258064516,86125.93645632852,14202.957258377754,6.063943930094298,6.879772186279297,0.044684622436761856,70,0.01124681942704795,16.978557436408774,1.6354420805573258,67.97357992073977,207.99048139810677,0.6916500329971313,0.034159962087869644,-0.0019269379571435468,1,6,960.0
65.89268904926263,59.69458834392796,39.20812142546854,20.3125,121913.97521183963,13110.547592915096,9.298923202698383,6.853017807006836,0.047333940863609314,71,0.011299262728009905,16.51251157603418,2.342817326830221,70.94220110847189,209.41050944983232,0.6714814305305481,0.03110029175877571,-0.0017622021436132476,1,6,970.0
65.45560804558515,59.477379851181865,38.04077739820689,19.047619047619047,123119.9831669939,14711.617567397894,8.36889503162708,6.824578762054443,0.0509924478828907,71,0.01132365347633899,15.78910615386805,2.5650459082255734,69.81818181818181,195.1193898277788,0.6520276665687561,0.03179974481463432,-0.001799958093284028,1,6,980.0
66.10809763657497,54.19524162756951,37.45405348488971,17.1875,156521.1654796337,21060.012160275797,7.432149814940274,6.796961307525635,0.051946815103292465,72,0.011452754338582357,15.155464753555789,2.353045430300053,70.25614218504967,192.72765487045018,0.6330989599227905,0.035014498978853226,-0.0019896281853337213,1,6,990.0
